560000.0000	5440000.0000	3440.3700
560000.0000	5455000.0000	3440.3700
560000.0000	5470000.0000	3440.3700
560000.0000	5485000.0000	3382.3000
560000.0000	5500000.0000	3382.3000
560000.0000	5515000.0000	3382.3000
560000.0000	5530000.0000	3382.3000
560000.0000	5545000.0000	3382.3000
560000.0000	5560000.0000	3382.3000
560000.0000	5575000.0000	3336.2200
560000.0000	5590000.0000	3336.2200
560000.0000	5605000.0000	3336.2200
560000.0000	5620000.0000	3336.2200
560000.0000	5635000.0000	3336.2200
560000.0000	5650000.0000	3336.2200
560000.0000	5665000.0000	3308.6900
560000.0000	5680000.0000	3308.6900
560000.0000	5695000.0000	3308.6900
560000.0000	5710000.0000	3308.6900
560000.0000	5725000.0000	3308.6900
560000.0000	5740000.0000	3308.6900
560000.0000	5755000.0000	3308.6900
560000.0000	5770000.0000	3308.6900
560000.0000	5785000.0000	3308.6900
560000.0000	5800000.0000	3308.6900
560000.0000	5815000.0000	3308.6900
560000.0000	5830000.0000	3308.6900
575000.0000	4075000.0000	60.2877
575000.0000	4090000.0000	352.2680
575000.0000	4105000.0000	3577.8200
575000.0000	4120000.0000	3656.8900
575000.0000	4135000.0000	3664.4400
575000.0000	4150000.0000	3667.5600
575000.0000	4165000.0000	3663.5600
575000.0000	4180000.0000	3657.7100
575000.0000	4195000.0000	3651.4300
575000.0000	4210000.0000	3646.9600
575000.0000	4225000.0000	3641.9900
575000.0000	4240000.0000	3643.3800
575000.0000	4255000.0000	3642.4900
575000.0000	4270000.0000	3641.3200
575000.0000	4285000.0000	3636.7900
575000.0000	4300000.0000	3631.6400
575000.0000	4315000.0000	3625.4500
575000.0000	4330000.0000	3615.8400
575000.0000	4345000.0000	3603.8700
575000.0000	4360000.0000	3589.5800
575000.0000	4375000.0000	3590.6600
575000.0000	4390000.0000	3589.5300
575000.0000	4405000.0000	3580.9100
575000.0000	4420000.0000	3568.6600
575000.0000	4435000.0000	3549.4200
575000.0000	4450000.0000	3530.1900
575000.0000	4465000.0000	3536.6300
575000.0000	4480000.0000	3538.1000
575000.0000	4495000.0000	3533.5100
575000.0000	4510000.0000	3527.9600
575000.0000	4525000.0000	3522.4100
575000.0000	4540000.0000	3516.6000
575000.0000	4555000.0000	3520.7800
575000.0000	4570000.0000	3523.5800
575000.0000	4585000.0000	3521.6900
575000.0000	4600000.0000	3518.8000
575000.0000	4615000.0000	3515.9100
575000.0000	4630000.0000	3514.5200
575000.0000	4645000.0000	3517.7700
575000.0000	4660000.0000	3520.5700
575000.0000	4675000.0000	3519.8300
575000.0000	4690000.0000	3519.0900
575000.0000	4705000.0000	3517.3500
575000.0000	4720000.0000	3520.6400
575000.0000	4735000.0000	3527.5300
575000.0000	4750000.0000	3527.8900
575000.0000	4765000.0000	3528.2400
575000.0000	4780000.0000	3528.5900
575000.0000	4795000.0000	3528.9400
575000.0000	4810000.0000	3531.1000
575000.0000	4825000.0000	3536.0800
575000.0000	4840000.0000	3541.3200
575000.0000	4855000.0000	3543.5600
575000.0000	4870000.0000	3546.8100
575000.0000	4885000.0000	3549.0500
575000.0000	4900000.0000	3550.0100
575000.0000	4915000.0000	3545.2100
575000.0000	4930000.0000	3538.0700
575000.0000	4945000.0000	3529.9300
575000.0000	4960000.0000	3520.7800
575000.0000	4975000.0000	3512.6400
575000.0000	4990000.0000	3501.8100
575000.0000	5005000.0000	3495.0100
575000.0000	5020000.0000	3487.2100
575000.0000	5035000.0000	3480.4000
575000.0000	5050000.0000	3472.6000
575000.0000	5065000.0000	3460.5800
575000.0000	5080000.0000	3460.5800
575000.0000	5095000.0000	3460.5800
575000.0000	5110000.0000	3460.5800
575000.0000	5125000.0000	3429.5100
575000.0000	5140000.0000	3429.5100
575000.0000	5155000.0000	3429.5100
575000.0000	5170000.0000	3429.5100
575000.0000	5185000.0000	3429.5100
575000.0000	5200000.0000	3429.5100
575000.0000	5215000.0000	3464.7000
575000.0000	5230000.0000	3464.7000
575000.0000	5245000.0000	3464.7000
575000.0000	5260000.0000	3464.7000
575000.0000	5275000.0000	3464.7000
575000.0000	5290000.0000	3464.7000
575000.0000	5305000.0000	3476.0900
575000.0000	5320000.0000	3476.0900
575000.0000	5335000.0000	3476.0900
575000.0000	5350000.0000	3476.0900
575000.0000	5365000.0000	3476.0900
575000.0000	5380000.0000	3476.0900
575000.0000	5395000.0000	3440.3700
575000.0000	5410000.0000	3440.3700
575000.0000	5425000.0000	3440.3700
575000.0000	5440000.0000	3440.3700
575000.0000	5455000.0000	3440.3700
575000.0000	5470000.0000	3440.3700
575000.0000	5485000.0000	3382.3000
575000.0000	5500000.0000	3382.3000
575000.0000	5515000.0000	3382.3000
575000.0000	5530000.0000	3382.3000
575000.0000	5545000.0000	3382.3000
575000.0000	5560000.0000	3382.3000
575000.0000	5575000.0000	3336.2200
575000.0000	5590000.0000	3336.2200
575000.0000	5605000.0000	3336.2200
575000.0000	5620000.0000	3336.2200
575000.0000	5635000.0000	3336.2200
575000.0000	5650000.0000	3336.2200
575000.0000	5665000.0000	3308.6900
575000.0000	5680000.0000	3308.6900
575000.0000	5695000.0000	3308.6900
575000.0000	5710000.0000	3308.6900
575000.0000	5725000.0000	3308.6900
575000.0000	5740000.0000	3308.6900
575000.0000	5755000.0000	3308.6900
575000.0000	5770000.0000	3308.6900
575000.0000	5785000.0000	3308.6900
575000.0000	5800000.0000	3308.6900
575000.0000	5815000.0000	3308.6900
575000.0000	5830000.0000	3308.6900
590000.0000	4060000.0000	89.8247
590000.0000	4075000.0000	249.8340
590000.0000	4090000.0000	923.6870
590000.0000	4105000.0000	3625.0100
590000.0000	4120000.0000	3651.4900
590000.0000	4135000.0000	3658.4400
590000.0000	4150000.0000	3661.1700
590000.0000	4165000.0000	3656.8200
590000.0000	4180000.0000	3650.9800
590000.0000	4195000.0000	3644.7100
590000.0000	4210000.0000	3639.2500
590000.0000	4225000.0000	3635.3000
590000.0000	4240000.0000	3634.6600
590000.0000	4255000.0000	3633.7100
590000.0000	4270000.0000	3632.4800
590000.0000	4285000.0000	3628.6100
590000.0000	4300000.0000	3623.0800
590000.0000	4315000.0000	3618.0400
590000.0000	4330000.0000	3610.1600
590000.0000	4345000.0000	3597.1800
590000.0000	4360000.0000	3582.8800
590000.0000	4375000.0000	3583.4300
590000.0000	4390000.0000	3582.0300
590000.0000	4405000.0000	3579.2900
590000.0000	4420000.0000	3566.8800
590000.0000	4435000.0000	3547.6300
590000.0000	4450000.0000	3529.6800
590000.0000	4465000.0000	3536.1300
590000.0000	4480000.0000	3536.6700
590000.0000	4495000.0000	3537.9600
590000.0000	4510000.0000	3532.4100
590000.0000	4525000.0000	3525.8600
590000.0000	4540000.0000	3520.0500
590000.0000	4555000.0000	3524.0400
590000.0000	4570000.0000	3527.2600
590000.0000	4585000.0000	3525.0600
590000.0000	4600000.0000	3522.1700
590000.0000	4615000.0000	3519.2800
590000.0000	4630000.0000	3517.1200
590000.0000	4645000.0000	3520.3700
590000.0000	4660000.0000	3523.6100
590000.0000	4675000.0000	3522.1900
590000.0000	4690000.0000	3521.4500
590000.0000	4705000.0000	3518.7100
590000.0000	4720000.0000	3522.1600
590000.0000	4735000.0000	3529.1500
590000.0000	4750000.0000	3533.8700
590000.0000	4765000.0000	3534.2200
590000.0000	4780000.0000	3534.5700
590000.0000	4795000.0000	3534.9200
590000.0000	4810000.0000	3538.3000
590000.0000	4825000.0000	3542.4700
590000.0000	4840000.0000	3546.1800
590000.0000	4855000.0000	3548.4200
590000.0000	4870000.0000	3551.6700
590000.0000	4885000.0000	3553.9100
590000.0000	4900000.0000	3555.0200
590000.0000	4915000.0000	3552.9200
590000.0000	4930000.0000	3545.7800
590000.0000	4945000.0000	3537.6300
590000.0000	4960000.0000	3529.4900
590000.0000	4975000.0000	3520.3400
590000.0000	4990000.0000	3506.0900
590000.0000	5005000.0000	3498.0000
590000.0000	5020000.0000	3490.1900
590000.0000	5035000.0000	3483.3900
590000.0000	5050000.0000	3475.5900
590000.0000	5065000.0000	3468.6100
590000.0000	5080000.0000	3461.0000
590000.0000	5095000.0000	3455.7900
590000.0000	5110000.0000	3449.5800
590000.0000	5125000.0000	3444.3700
590000.0000	5140000.0000	3441.1600
590000.0000	5155000.0000	3442.7000
590000.0000	5170000.0000	3448.2300
590000.0000	5185000.0000	3454.0100
590000.0000	5200000.0000	3464.7000
590000.0000	5215000.0000	3464.7000
590000.0000	5230000.0000	3464.7000
590000.0000	5245000.0000	3464.7000
590000.0000	5260000.0000	3464.7000
590000.0000	5275000.0000	3464.7000
590000.0000	5290000.0000	3476.0900
590000.0000	5305000.0000	3476.0900
590000.0000	5320000.0000	3476.0900
590000.0000	5335000.0000	3476.0900
590000.0000	5350000.0000	3476.0900
590000.0000	5365000.0000	3476.0900
590000.0000	5380000.0000	3440.3700
590000.0000	5395000.0000	3440.3700
590000.0000	5410000.0000	3440.3700
590000.0000	5425000.0000	3440.3700
590000.0000	5440000.0000	3440.3700
590000.0000	5455000.0000	3440.3700
590000.0000	5470000.0000	3382.3000
590000.0000	5485000.0000	3382.3000
590000.0000	5500000.0000	3382.3000
590000.0000	5515000.0000	3382.3000
590000.0000	5530000.0000	3382.3000
590000.0000	5545000.0000	3382.3000
590000.0000	5560000.0000	3382.3000
590000.0000	5575000.0000	3336.2200
590000.0000	5590000.0000	3336.2200
590000.0000	5605000.0000	3336.2200
590000.0000	5620000.0000	3336.2200
590000.0000	5635000.0000	3336.2200
590000.0000	5650000.0000	3336.2200
590000.0000	5665000.0000	3308.6900
590000.0000	5680000.0000	3308.6900
590000.0000	5695000.0000	3308.6900
590000.0000	5710000.0000	3308.6900
590000.0000	5725000.0000	3308.6900
590000.0000	5740000.0000	3308.6900
590000.0000	5755000.0000	3308.6900
590000.0000	5770000.0000	3308.6900
590000.0000	5785000.0000	3308.6900
590000.0000	5800000.0000	3308.6900
590000.0000	5815000.0000	3308.6900
590000.0000	5830000.0000	3308.6900
605000.0000	4045000.0000	3713.3600
605000.0000	4060000.0000	137.3940
605000.0000	4075000.0000	653.2840
605000.0000	4090000.0000	3531.9800
605000.0000	4105000.0000	3633.0600
605000.0000	4120000.0000	3646.9400
605000.0000	4135000.0000	3652.7700
605000.0000	4150000.0000	3654.3900
605000.0000	4165000.0000	3650.0800
605000.0000	4180000.0000	3644.2600
605000.0000	4195000.0000	3636.9800
605000.0000	4210000.0000	3632.5300
605000.0000	4225000.0000	3627.6200
605000.0000	4240000.0000	3627.1500
605000.0000	4255000.0000	3624.9200
605000.0000	4270000.0000	3623.6400
605000.0000	4285000.0000	3618.4300
605000.0000	4300000.0000	3613.5200
605000.0000	4315000.0000	3608.4200
605000.0000	4330000.0000	3602.0600
605000.0000	4345000.0000	3589.4900
605000.0000	4360000.0000	3575.1800
605000.0000	4375000.0000	3576.2000
605000.0000	4390000.0000	3575.5300
605000.0000	4405000.0000	3571.7900
605000.0000	4420000.0000	3567.1000
605000.0000	4435000.0000	3547.8500
605000.0000	4450000.0000	3530.1800
605000.0000	4465000.0000	3535.6300
605000.0000	4480000.0000	3536.2300
605000.0000	4495000.0000	3539.7900
605000.0000	4510000.0000	3539.8600
605000.0000	4525000.0000	3534.3100
605000.0000	4540000.0000	3529.5100
605000.0000	4555000.0000	3533.3100
605000.0000	4570000.0000	3536.5200
605000.0000	4585000.0000	3533.7400
605000.0000	4600000.0000	3530.5500
605000.0000	4615000.0000	3527.6600
605000.0000	4630000.0000	3525.7200
605000.0000	4645000.0000	3528.9600
605000.0000	4660000.0000	3532.2100
605000.0000	4675000.0000	3533.5500
605000.0000	4690000.0000	3531.8100
605000.0000	4705000.0000	3530.0700
605000.0000	4720000.0000	3533.6800
605000.0000	4735000.0000	3539.6700
605000.0000	4750000.0000	3544.6600
605000.0000	4765000.0000	3544.2000
605000.0000	4780000.0000	3543.5600
605000.0000	4795000.0000	3543.9100
605000.0000	4810000.0000	3546.5000
605000.0000	4825000.0000	3550.6700
605000.0000	4840000.0000	3552.0300
605000.0000	4855000.0000	3554.2800
605000.0000	4870000.0000	3556.5200
605000.0000	4885000.0000	3558.7700
605000.0000	4900000.0000	3559.0400
605000.0000	4915000.0000	3558.6100
605000.0000	4930000.0000	3553.4800
605000.0000	4945000.0000	3545.3400
605000.0000	4960000.0000	3536.2000
605000.0000	4975000.0000	3528.3600
605000.0000	4990000.0000	3513.2300
605000.0000	5005000.0000	3499.9800
605000.0000	5020000.0000	3493.1800
605000.0000	5035000.0000	3486.3800
605000.0000	5050000.0000	3478.5800
605000.0000	5065000.0000	3471.8500
605000.0000	5080000.0000	3463.2500
605000.0000	5095000.0000	3456.4100
605000.0000	5110000.0000	3451.2000
605000.0000	5125000.0000	3445.9900
605000.0000	5140000.0000	3443.7800
605000.0000	5155000.0000	3444.4200
605000.0000	5170000.0000	3444.8200
605000.0000	5185000.0000	3450.6100
605000.0000	5200000.0000	3457.3900
605000.0000	5215000.0000	3463.1700
605000.0000	5230000.0000	3468.9600
605000.0000	5245000.0000	3472.9400
605000.0000	5260000.0000	3475.7700
605000.0000	5275000.0000	3478.4800
605000.0000	5290000.0000	3481.1800
605000.0000	5305000.0000	3484.8800
605000.0000	5320000.0000	3476.0900
605000.0000	5335000.0000	3476.0900
605000.0000	5350000.0000	3476.0900
605000.0000	5365000.0000	3476.0900
605000.0000	5380000.0000	3440.3700
605000.0000	5395000.0000	3440.3700
605000.0000	5410000.0000	3440.3700
605000.0000	5425000.0000	3440.3700
605000.0000	5440000.0000	3440.3700
605000.0000	5455000.0000	3440.3700
605000.0000	5470000.0000	3382.3000
605000.0000	5485000.0000	3382.3000
605000.0000	5500000.0000	3382.3000
605000.0000	5515000.0000	3382.3000
605000.0000	5530000.0000	3382.3000
605000.0000	5545000.0000	3382.3000
605000.0000	5560000.0000	3336.2200
605000.0000	5575000.0000	3336.2200
605000.0000	5590000.0000	3336.2200
605000.0000	5605000.0000	3336.2200
605000.0000	5620000.0000	3336.2200
605000.0000	5635000.0000	3336.2200
605000.0000	5650000.0000	3336.2200
605000.0000	5665000.0000	3308.6900
605000.0000	5680000.0000	3308.6900
605000.0000	5695000.0000	3308.6900
605000.0000	5710000.0000	3308.6900
605000.0000	5725000.0000	3308.6900
605000.0000	5740000.0000	3308.6900
605000.0000	5755000.0000	3308.6900
605000.0000	5770000.0000	3308.6900
605000.0000	5785000.0000	3308.6900
605000.0000	5800000.0000	3308.6900
605000.0000	5815000.0000	3308.6900
605000.0000	5830000.0000	3308.6900
620000.0000	4045000.0000	90.9452
620000.0000	4060000.0000	488.8770
620000.0000	4075000.0000	3310.6100
620000.0000	4090000.0000	3618.1400
620000.0000	4105000.0000	3633.9700
620000.0000	4120000.0000	3640.2500
620000.0000	4135000.0000	3641.9300
620000.0000	4150000.0000	3643.6000
620000.0000	4165000.0000	3639.3300
620000.0000	4180000.0000	3632.5300
620000.0000	4195000.0000	3625.2500
620000.0000	4210000.0000	3620.8100
620000.0000	4225000.0000	3615.9300
620000.0000	4240000.0000	3614.4900
620000.0000	4255000.0000	3609.5300
620000.0000	4270000.0000	3607.7900
620000.0000	4285000.0000	3602.2400
620000.0000	4300000.0000	3597.9500
620000.0000	4315000.0000	3592.8000
620000.0000	4330000.0000	3586.3900
620000.0000	4345000.0000	3578.7900
620000.0000	4360000.0000	3564.4800
620000.0000	4375000.0000	3565.9700
620000.0000	4390000.0000	3565.0300
620000.0000	4405000.0000	3561.2900
620000.0000	4420000.0000	3557.5400
620000.0000	4435000.0000	3549.0700
620000.0000	4450000.0000	3531.6800
620000.0000	4465000.0000	3538.1300
620000.0000	4480000.0000	3537.7900
620000.0000	4495000.0000	3541.3500
620000.0000	4510000.0000	3545.9100
620000.0000	4525000.0000	3541.7600
620000.0000	4540000.0000	3537.9600
620000.0000	4555000.0000	3541.5800
620000.0000	4570000.0000	3544.7900
620000.0000	4585000.0000	3542.0100
620000.0000	4600000.0000	3538.9200
620000.0000	4615000.0000	3535.0300
620000.0000	4630000.0000	3534.3200
620000.0000	4645000.0000	3537.5600
620000.0000	4660000.0000	3540.8100
620000.0000	4675000.0000	3542.0500
620000.0000	4690000.0000	3543.1700
620000.0000	4705000.0000	3540.4300
620000.0000	4720000.0000	3544.1900
620000.0000	4735000.0000	3550.1900
620000.0000	4750000.0000	3554.1800
620000.0000	4765000.0000	3555.1700
620000.0000	4780000.0000	3554.5400
620000.0000	4795000.0000	3554.8900
620000.0000	4810000.0000	3557.6900
620000.0000	4825000.0000	3560.8700
620000.0000	4840000.0000	3561.0400
620000.0000	4855000.0000	3561.1400
620000.0000	4870000.0000	3563.3800
620000.0000	4885000.0000	3565.4800
620000.0000	4900000.0000	3565.0500
620000.0000	4915000.0000	3564.6200
620000.0000	4930000.0000	3560.1900
620000.0000	4945000.0000	3552.0500
620000.0000	4960000.0000	3543.9000
620000.0000	4975000.0000	3534.5000
620000.0000	4990000.0000	3520.3600
620000.0000	5005000.0000	3505.2200
620000.0000	5020000.0000	3494.1700
620000.0000	5035000.0000	3488.3700
620000.0000	5050000.0000	3480.5600
620000.0000	5065000.0000	3474.1000
620000.0000	5080000.0000	3465.5000
620000.0000	5095000.0000	3457.0300
620000.0000	5110000.0000	3451.8200
620000.0000	5125000.0000	3445.6100
620000.0000	5140000.0000	3445.4000
620000.0000	5155000.0000	3446.1400
620000.0000	5170000.0000	3445.0500
620000.0000	5185000.0000	3448.2000
620000.0000	5200000.0000	3453.9800
620000.0000	5215000.0000	3460.7700
620000.0000	5230000.0000	3466.5500
620000.0000	5245000.0000	3470.1000
620000.0000	5260000.0000	3471.8900
620000.0000	5275000.0000	3474.5900
620000.0000	5290000.0000	3477.2900
620000.0000	5305000.0000	3482.9900
620000.0000	5320000.0000	3483.6900
620000.0000	5335000.0000	3481.5100
620000.0000	5350000.0000	3476.7100
620000.0000	5365000.0000	3471.1900
620000.0000	5380000.0000	3465.6700
620000.0000	5395000.0000	3463.1500
620000.0000	5410000.0000	3440.3700
620000.0000	5425000.0000	3440.3700
620000.0000	5440000.0000	3440.3700
620000.0000	5455000.0000	3440.3700
620000.0000	5470000.0000	3382.3000
620000.0000	5485000.0000	3382.3000
620000.0000	5500000.0000	3382.3000
620000.0000	5515000.0000	3382.3000
620000.0000	5530000.0000	3382.3000
620000.0000	5545000.0000	3382.3000
620000.0000	5560000.0000	3336.2200
620000.0000	5575000.0000	3336.2200
620000.0000	5590000.0000	3336.2200
620000.0000	5605000.0000	3336.2200
620000.0000	5620000.0000	3336.2200
620000.0000	5635000.0000	3336.2200
620000.0000	5650000.0000	3308.6900
620000.0000	5665000.0000	3308.6900
620000.0000	5680000.0000	3308.6900
620000.0000	5695000.0000	3308.6900
620000.0000	5710000.0000	3308.6900
620000.0000	5725000.0000	3308.6900
620000.0000	5740000.0000	3308.6900
620000.0000	5755000.0000	3308.6900
620000.0000	5770000.0000	3308.6900
620000.0000	5785000.0000	3308.6900
620000.0000	5800000.0000	3308.6900
620000.0000	5815000.0000	3308.6900
620000.0000	5830000.0000	3308.6900
635000.0000	4030000.0000	64.4891
635000.0000	4045000.0000	369.4590
635000.0000	4060000.0000	1813.2500
635000.0000	4075000.0000	3600.8100
635000.0000	4090000.0000	3624.1600
635000.0000	4105000.0000	3625.5600
635000.0000	4120000.0000	3628.3600
635000.0000	4135000.0000	3630.0900
635000.0000	4150000.0000	3630.8200
635000.0000	4165000.0000	3626.5900
635000.0000	4180000.0000	3618.8000
635000.0000	4195000.0000	3610.5200
635000.0000	4210000.0000	3606.0900
635000.0000	4225000.0000	3601.2400
635000.0000	4240000.0000	3598.8200
635000.0000	4255000.0000	3594.8900
635000.0000	4270000.0000	3588.4700
635000.0000	4285000.0000	3583.0400
635000.0000	4300000.0000	3578.3700
635000.0000	4315000.0000	3573.1700
635000.0000	4330000.0000	3566.7200
635000.0000	4345000.0000	3559.0300
635000.0000	4360000.0000	3549.7700
635000.0000	4375000.0000	3552.7300
635000.0000	4390000.0000	3551.5300
635000.0000	4405000.0000	3547.7900
635000.0000	4420000.0000	3544.0400
635000.0000	4435000.0000	3541.3000
635000.0000	4450000.0000	3532.1800
635000.0000	4465000.0000	3538.7900
635000.0000	4480000.0000	3539.3500
635000.0000	4495000.0000	3542.9100
635000.0000	4510000.0000	3546.4700
635000.0000	4525000.0000	3548.0300
635000.0000	4540000.0000	3545.4100
635000.0000	4555000.0000	3549.8500
635000.0000	4570000.0000	3553.0600
635000.0000	4585000.0000	3550.2700
635000.0000	4600000.0000	3546.4900
635000.0000	4615000.0000	3542.4000
635000.0000	4630000.0000	3542.9100
635000.0000	4645000.0000	3546.1600
635000.0000	4660000.0000	3548.4000
635000.0000	4675000.0000	3550.6500
635000.0000	4690000.0000	3551.8900
635000.0000	4705000.0000	3550.7900
635000.0000	4720000.0000	3554.7100
635000.0000	4735000.0000	3560.7000
635000.0000	4750000.0000	3563.7000
635000.0000	4765000.0000	3564.6900
635000.0000	4780000.0000	3564.5200
635000.0000	4795000.0000	3564.8800
635000.0000	4810000.0000	3567.8900
635000.0000	4825000.0000	3570.0700
635000.0000	4840000.0000	3570.2400
635000.0000	4855000.0000	3568.4100
635000.0000	4870000.0000	3570.2400
635000.0000	4885000.0000	3571.5000
635000.0000	4900000.0000	3571.0700
635000.0000	4915000.0000	3570.6400
635000.0000	4930000.0000	3566.2100
635000.0000	4945000.0000	3559.7500
635000.0000	4960000.0000	3551.6100
635000.0000	4975000.0000	3541.6400
635000.0000	4990000.0000	3527.5000
635000.0000	5005000.0000	3512.3600
635000.0000	5020000.0000	3497.2200
635000.0000	5035000.0000	3489.3500
635000.0000	5050000.0000	3482.5500
635000.0000	5065000.0000	3476.3400
635000.0000	5080000.0000	3466.7400
635000.0000	5095000.0000	3458.1400
635000.0000	5110000.0000	3450.4400
635000.0000	5125000.0000	3445.2300
635000.0000	5140000.0000	3446.0200
635000.0000	5155000.0000	3446.8500
635000.0000	5170000.0000	3445.7600
635000.0000	5185000.0000	3444.7900
635000.0000	5200000.0000	3451.5800
635000.0000	5215000.0000	3457.3600
635000.0000	5230000.0000	3463.1500
635000.0000	5245000.0000	3466.2500
635000.0000	5260000.0000	3468.7100
635000.0000	5275000.0000	3470.7000
635000.0000	5290000.0000	3473.4000
635000.0000	5305000.0000	3480.1000
635000.0000	5320000.0000	3480.8000
635000.0000	5335000.0000	3478.2000
635000.0000	5350000.0000	3475.2700
635000.0000	5365000.0000	3469.7500
635000.0000	5380000.0000	3464.2300
635000.0000	5395000.0000	3461.7100
635000.0000	5410000.0000	3459.1900
635000.0000	5425000.0000	3451.3700
635000.0000	5440000.0000	3442.2600
635000.0000	5455000.0000	3434.0400
635000.0000	5470000.0000	3425.8200
635000.0000	5485000.0000	3418.6100
635000.0000	5500000.0000	3412.3900
635000.0000	5515000.0000	3382.3000
635000.0000	5530000.0000	3382.3000
635000.0000	5545000.0000	3382.3000
635000.0000	5560000.0000	3336.2200
635000.0000	5575000.0000	3336.2200
635000.0000	5590000.0000	3336.2200
635000.0000	5605000.0000	3336.2200
635000.0000	5620000.0000	3336.2200
635000.0000	5635000.0000	3336.2200
635000.0000	5650000.0000	3308.6900
635000.0000	5665000.0000	3308.6900
635000.0000	5680000.0000	3308.6900
635000.0000	5695000.0000	3308.6900
635000.0000	5710000.0000	3308.6900
635000.0000	5725000.0000	3308.6900
635000.0000	5740000.0000	3308.6900
635000.0000	5755000.0000	3308.6900
635000.0000	5770000.0000	3308.6900
635000.0000	5785000.0000	3308.6900
635000.0000	5800000.0000	3308.6900
635000.0000	5815000.0000	3308.6900
635000.0000	5830000.0000	3308.6900
650000.0000	4015000.0000	49.7901
650000.0000	4030000.0000	269.8160
650000.0000	4045000.0000	997.6800
650000.0000	4060000.0000	3559.3300
650000.0000	4075000.0000	3611.7400
650000.0000	4090000.0000	3616.9500
650000.0000	4105000.0000	3615.6900
650000.0000	4120000.0000	3616.7400
650000.0000	4135000.0000	3618.7600
650000.0000	4150000.0000	3620.8000
650000.0000	4165000.0000	3615.9200
650000.0000	4180000.0000	3607.7800
650000.0000	4195000.0000	3598.0200
650000.0000	4210000.0000	3592.5000
650000.0000	4225000.0000	3588.2700
650000.0000	4240000.0000	3587.5300
650000.0000	4255000.0000	3583.3100
650000.0000	4270000.0000	3577.6400
650000.0000	4285000.0000	3574.2500
650000.0000	4300000.0000	3569.5000
650000.0000	4315000.0000	3564.1000
650000.0000	4330000.0000	3557.4500
650000.0000	4345000.0000	3550.5700
650000.0000	4360000.0000	3543.4800
650000.0000	4375000.0000	3545.2200
650000.0000	4390000.0000	3543.7500
650000.0000	4405000.0000	3540.3200
650000.0000	4420000.0000	3535.9000
650000.0000	4435000.0000	3533.4700
650000.0000	4450000.0000	3531.5000
650000.0000	4465000.0000	3537.8200
650000.0000	4480000.0000	3537.7600
650000.0000	4495000.0000	3541.6900
650000.0000	4510000.0000	3545.6300
650000.0000	4525000.0000	3546.5700
650000.0000	4540000.0000	3549.9600
650000.0000	4555000.0000	3553.6300
650000.0000	4570000.0000	3557.3200
650000.0000	4585000.0000	3555.0100
650000.0000	4600000.0000	3552.7000
650000.0000	4615000.0000	3548.9700
650000.0000	4630000.0000	3550.5100
650000.0000	4645000.0000	3553.7600
650000.0000	4660000.0000	3556.0000
650000.0000	4675000.0000	3558.2500
650000.0000	4690000.0000	3559.4900
650000.0000	4705000.0000	3562.1500
650000.0000	4720000.0000	3566.2300
650000.0000	4735000.0000	3571.2200
650000.0000	4750000.0000	3574.2100
650000.0000	4765000.0000	3574.2100
650000.0000	4780000.0000	3574.2000
650000.0000	4795000.0000	3574.9200
650000.0000	4810000.0000	3577.0900
650000.0000	4825000.0000	3579.2600
650000.0000	4840000.0000	3579.4400
650000.0000	4855000.0000	3577.6100
650000.0000	4870000.0000	3576.1000
650000.0000	4885000.0000	3577.5100
650000.0000	4900000.0000	3577.0800
650000.0000	4915000.0000	3575.6500
650000.0000	4930000.0000	3571.2200
650000.0000	4945000.0000	3565.7900
650000.0000	4960000.0000	3559.3200
650000.0000	4975000.0000	3548.7700
650000.0000	4990000.0000	3533.6400
650000.0000	5005000.0000	3519.5000
650000.0000	5020000.0000	3503.3600
650000.0000	5035000.0000	3491.3400
650000.0000	5050000.0000	3484.5400
650000.0000	5065000.0000	3477.5900
650000.0000	5080000.0000	3467.9900
650000.0000	5095000.0000	3459.3800
650000.0000	5110000.0000	3449.7800
650000.0000	5125000.0000	3443.8500
650000.0000	5140000.0000	3445.6400
650000.0000	5155000.0000	3446.5700
650000.0000	5170000.0000	3446.4800
650000.0000	5185000.0000	3445.3900
650000.0000	5200000.0000	3447.1700
650000.0000	5215000.0000	3453.9600
650000.0000	5230000.0000	3459.7400
650000.0000	5245000.0000	3462.4100
650000.0000	5260000.0000	3464.8700
650000.0000	5275000.0000	3466.8100
650000.0000	5290000.0000	3470.5100
650000.0000	5305000.0000	3477.2100
650000.0000	5320000.0000	3475.9100
650000.0000	5335000.0000	3474.8900
650000.0000	5350000.0000	3471.6800
650000.0000	5365000.0000	3467.3200
650000.0000	5380000.0000	3461.8000
650000.0000	5395000.0000	3460.2800
650000.0000	5410000.0000	3457.7600
650000.0000	5425000.0000	3448.8800
650000.0000	5440000.0000	3438.4900
650000.0000	5455000.0000	3430.2700
650000.0000	5470000.0000	3422.0500
650000.0000	5485000.0000	3415.8300
650000.0000	5500000.0000	3408.6100
650000.0000	5515000.0000	3400.6800
650000.0000	5530000.0000	3392.7500
650000.0000	5545000.0000	3386.2400
650000.0000	5560000.0000	3378.7200
650000.0000	5575000.0000	3366.2100
650000.0000	5590000.0000	3353.7000
650000.0000	5605000.0000	3336.2200
650000.0000	5620000.0000	3336.2200
650000.0000	5635000.0000	3336.2200
650000.0000	5650000.0000	3308.6900
650000.0000	5665000.0000	3308.6900
650000.0000	5680000.0000	3308.6900
